2.799999999999999822e+00,3.567783333541005959e+02,4.149330707627252934e+01
3.600000000000000089e+00,3.046975000177357060e+02,5.691057179134336508e+01
2.799999999999999822e+00,2.942950000171302349e+02,4.624612310245186819e+01
3.000000000000000000e+00,3.491033333536537953e+02,3.843482818813042456e+01
2.899999999999999911e+00,3.035333333510013176e+02,5.279689481067250512e+01
2.700000000000000178e+00,2.882499999998608473e+02,3.531043364939942819e+01
3.399999999999999911e+00,2.972566666663963133e+02,6.551145526181845469e+01
3.899999999999999911e+00,2.357133333341863874e+02,3.417673307841974406e+01
3.700000000000000178e+00,2.650333333342975379e+02,4.152287470669539005e+01
3.399999999999999911e+00,2.689283333343116738e+02,4.286739306325509347e+01
3.600000000000000089e+00,2.890033333343847062e+02,8.167162156816172569e+01
3.700000000000000178e+00,2.455683333342266792e+02,7.678330154913356864e+01
3.399999999999999911e+00,2.946700000010720260e+02,3.269371462550073204e+01
3.899999999999999911e+00,2.665124999966490122e+02,4.284878109431824100e+01
3.799999999999999822e+00,2.457416666630906548e+02,6.382965630286832948e+01
3.600000000000000089e+00,2.878408333291446866e+02,3.641839950421835681e+01
3.399999999999999911e+00,2.775199999959615411e+02,4.284728892828674418e+01
3.200000000000000178e+00,3.544916666615081340e+02,4.029284671603576129e+01
3.700000000000000178e+00,2.708899999960580089e+02,6.636914012899555360e+01
3.600000000000000089e+00,2.842349999958638591e+02,6.223678358900146179e+01
3.700000000000000178e+00,2.467249999964096787e+02,4.504153868238508096e+01
3.899999999999999911e+00,2.556908333296125306e+02,5.304802542669114018e+01
3.500000000000000000e+00,2.770333333293019678e+02,4.867903144469912746e+01
3.500000000000000000e+00,2.597524999962200809e+02,3.270305043458636618e+01
3.799999999999999822e+00,2.688808333294206250e+02,6.461288184867376572e+01
3.500000000000000000e+00,2.767724999959724528e+02,2.734957443192745785e+01
3.799999999999999822e+00,2.911949999957625437e+02,6.980475390657555579e+01
3.200000000000000178e+00,2.908574999957674549e+02,5.644655351972834012e+01
3.600000000000000089e+00,2.883458333291373492e+02,7.020116516240661042e+01
3.700000000000000178e+00,2.806603333292491698e+02,6.374335567959975890e+01
3.700000000000000178e+00,2.633841666628339340e+02,4.168970130447024047e+01
3.899999999999999911e+00,2.641466666628228381e+02,6.258869854566059132e+01
3.600000000000000089e+00,2.775983333292937232e+02,7.333745044168263405e+01
3.799999999999999822e+00,2.497074999963662663e+02,5.920215596398187330e+01
3.500000000000000000e+00,2.839641666625344669e+02,4.974998932044278632e+01
3.799999999999999822e+00,2.481741666630552459e+02,5.463925476757997046e+01
3.600000000000000089e+00,2.879991666624757158e+02,9.071009949064158207e+01
3.100000000000000089e+00,2.646816666641799998e+02,5.436412542267248682e+01
3.899999999999999911e+00,2.620275000152519738e+02,8.655492492303660867e+01
3.299999999999999822e+00,2.868583333500307049e+02,7.117203377806848152e+01
4.099999999999999645e+00,2.465650000143519662e+02,4.081671252778663472e+01
3.500000000000000000e+00,2.685716666822995649e+02,6.498959432491976429e+01
3.899999999999999911e+00,2.562016666815795247e+02,4.938694188333281687e+01
3.899999999999999911e+00,2.758158333493879582e+02,6.943784909594381816e+01
4.200000000000000178e+00,2.487141666811437517e+02,5.285984064475660205e+01
3.299999999999999822e+00,2.882600000167789176e+02,4.890478316476706055e+01
3.899999999999999911e+00,2.591075000150821097e+02,7.383029782301589705e+01
3.299999999999999822e+00,2.362683333470859566e+02,3.390241589225657748e+01
4.000000000000000000e+00,2.621425000152587472e+02,5.372727883392569481e+01
3.000000000000000000e+00,3.104500000180705683e+02,9.232954544075192871e+01
3.700000000000000178e+00,2.755266666827044446e+02,8.127760019380602330e+01
3.799999999999999822e+00,2.653750000154469149e+02,5.858279056193968870e+01
6.700000000000000178e+00,1.487011428657983743e+02,4.450021591485757000e+01
7.599999999999999645e+00,1.321490714362635117e+02,3.722480890801777775e+01
6.900000000000000355e+00,1.354087619126437119e+02,3.578091239802963486e+01
6.200000000000000178e+00,1.581796904853977708e+02,5.124545145191613926e+01
7.299999999999999822e+00,1.381322142937546573e+02,3.115903559324273786e+01
7.299999999999999822e+00,1.369502857222572629e+02,3.960805596927703220e+01
7.200000000000000178e+00,1.373579166746619364e+02,4.158064903362432574e+01
7.000000000000000000e+00,1.428897619130791838e+02,4.855923015168101387e+01
7.000000000000000000e+00,1.408541547701035483e+02,4.544655610687632930e+01
6.900000000000000355e+00,1.424449523892437810e+02,4.145590916527571324e+01
7.000000000000000000e+00,1.464421904847145299e+02,5.160001559710271124e+01
7.099999999999999645e+00,1.374381309603808745e+02,4.063873965290674306e+01
7.000000000000000000e+00,1.415593809606208140e+02,4.442456817994735729e+01
7.000000000000000000e+00,1.391705000081007881e+02,3.219717672198748915e+01
7.099999999999999645e+00,1.383914166747221088e+02,3.867386722810031330e+01
6.799999999999999822e+00,1.497235238182388741e+02,4.733582223214356333e+01
7.200000000000000178e+00,1.434021309607280443e+02,4.475461714684924175e+01
7.099999999999999645e+00,1.419814404844548790e+02,4.552619479423492521e+01
7.099999999999999645e+00,1.415784285796682980e+02,4.285430944596205904e+01
6.400000000000000355e+00,1.559575238186017430e+02,4.261188728863466935e+01
7.500000000000000000e+00,1.338040357220741328e+02,3.635054276033746135e+01
7.099999999999999645e+00,1.334846190553888619e+02,4.173053554543400878e+01
3.399999999999999911e+00,2.689750000156564056e+02,4.906559297695598332e+01
3.500000000000000000e+00,3.077200000179116728e+02,6.106813047644218528e+01
3.399999999999999911e+00,2.861333333499884475e+02,7.785922393644685258e+01
3.799999999999999822e+00,2.533525000147470507e+02,4.509434186181893978e+01
3.399999999999999911e+00,2.855900000166235486e+02,6.822303768147205005e+01
3.799999999999999822e+00,2.447833333475816175e+02,5.172865073409698056e+01
3.899999999999999911e+00,2.389141666805733166e+02,4.202808718826061352e+01
3.700000000000000178e+00,2.607916666818467775e+02,6.134215792721685290e+01
3.899999999999999911e+00,2.832658333498215484e+02,7.358512282053138165e+01
3.100000000000000089e+00,3.321733333526684078e+02,6.798632895141302868e+01
3.700000000000000178e+00,2.878166666834198395e+02,6.014660214875552668e+01
3.899999999999999911e+00,2.562383333482483749e+02,5.249798988967804547e+01
3.299999999999999822e+00,2.697200000156997817e+02,5.820197538058107511e+01
3.299999999999999822e+00,2.844866666832259625e+02,6.996698584761301731e+01
3.899999999999999911e+00,2.391858333472558229e+02,4.679825059376603491e+01
3.200000000000000178e+00,2.732166666825700077e+02,7.345371164442876477e+01
3.399999999999999911e+00,2.873708333500605363e+02,5.870742114694645863e+01
3.399999999999999911e+00,3.140933333516160246e+02,9.076309442953039763e+01
6.900000000000000355e+00,1.488807142943802830e+02,4.589207052668941600e+01
6.799999999999999822e+00,1.414331428653753449e+02,4.605544388766983133e+01
7.099999999999999645e+00,1.405947142938979937e+02,4.330247789202952902e+01
3.600000000000000089e+00,3.066691666665714706e+02,7.431280164788043407e+01
3.500000000000000000e+00,2.725983333330854066e+02,6.426027500728795872e+01
3.500000000000000000e+00,2.922308333343854656e+02,3.912433117995693976e+01
3.399999999999999911e+00,3.247925000011815655e+02,5.750044829508190247e+01
3.100000000000000089e+00,2.644366666676286854e+02,7.296651513655909582e+01
3.299999999999999822e+00,2.758066666676700720e+02,5.992292621929260577e+01
3.000000000000000000e+00,3.224133333345063193e+02,5.015627784366127884e+01
3.600000000000000089e+00,2.917600000010614281e+02,5.883417705623925542e+01
3.600000000000000089e+00,2.756433333296686783e+02,6.187857263486839798e+01
3.600000000000000089e+00,2.663116666627913105e+02,6.530528747515128885e+01
3.000000000000000000e+00,3.422799999950191818e+02,4.501493539422030210e+01
3.299999999999999822e+00,3.160866666620669889e+02,5.617872147611392109e+01
3.500000000000000000e+00,3.241783333286159063e+02,7.338615994010544341e+01
3.200000000000000178e+00,2.519283333296672822e+02,3.679480672486589299e+01
3.799999999999999822e+00,2.698883333294059526e+02,4.691573523070941576e+01
3.200000000000000178e+00,3.459516666616324301e+02,4.203962794042031703e+01
3.299999999999999822e+00,3.223074999953097972e+02,5.237967311380579361e+01
3.100000000000000089e+00,3.377799999950846654e+02,5.483307962239852884e+01
3.200000000000000178e+00,3.039949999955762792e+02,6.524119993390971217e+01
3.500000000000000000e+00,2.391741666631862131e+02,5.116477790256455194e+01
3.299999999999999822e+00,2.878291666624782010e+02,4.871542082701358822e+01
3.299999999999999822e+00,2.631833333295035118e+02,4.650315621020477863e+01
3.399999999999999911e+00,3.129666666621124023e+02,5.071242650074313474e+01
2.799999999999999822e+00,2.836166666625395010e+02,4.281112523955315652e+01
3.200000000000000178e+00,3.285008333285530284e+02,7.373727537762276540e+01
3.700000000000000178e+00,2.511333333296788624e+02,6.138249052691551100e+01
3.299999999999999822e+00,2.699216666627388008e+02,4.103719398693706921e+01
3.600000000000000089e+00,2.795441666625987409e+02,7.525756512219820138e+01
3.799999999999999822e+00,2.597583333295533521e+02,4.643872395181865187e+01
3.899999999999999911e+00,2.731334999960253640e+02,5.745556645156032261e+01
2.600000000000000089e+00,2.582783333295748776e+02,4.034316766815405941e+01
3.600000000000000089e+00,2.916083333290898736e+02,9.049130707398236950e+01
3.000000000000000000e+00,2.698749999977151788e+02,6.181313204776356685e+01
3.500000000000000000e+00,3.117550000181465180e+02,7.731476848513047173e+01
3.399999999999999911e+00,2.782200000161945468e+02,7.389417596917743936e+01
6.700000000000000178e+00,1.513294761992847270e+02,5.487871826869096736e+01
6.400000000000000355e+00,1.487540000086586076e+02,4.840299599214330328e+01
6.599999999999999645e+00,1.533120000089239170e+02,5.409640010977908275e+01
6.299999999999999822e+00,1.592806666759380221e+02,6.211456221588845494e+01
6.799999999999999822e+00,1.482746190562497759e+02,4.188831295258335530e+01
6.700000000000000178e+00,1.429030000083180880e+02,5.027886222617942735e+01
6.599999999999999645e+00,1.573702619139220644e+02,4.867842128320739903e+01
6.400000000000000355e+00,1.600768333426510424e+02,4.899459794695794557e+01
6.299999999999999822e+00,1.526121904850736541e+02,4.719219296435996114e+01
6.200000000000000178e+00,1.603311666759991567e+02,4.929872677816487681e+01
6.099999999999999645e+00,1.818300714391553186e+02,4.254274807006132875e+01
6.599999999999999645e+00,1.549291428661609302e+02,5.052650405273077183e+01
6.400000000000000355e+00,1.517075952469257913e+02,4.275404126753060297e+01
6.400000000000000355e+00,1.587183809616195447e+02,5.628604159987518329e+01
6.099999999999999645e+00,1.571932142948641626e+02,5.698482519878909613e+01
6.400000000000000355e+00,1.546365000090010540e+02,5.480697599276830090e+01
6.500000000000000000e+00,1.588023809616244648e+02,6.883491258139261504e+01
6.799999999999999822e+00,1.444683095322187114e+02,4.557646473628385309e+01
6.599999999999999645e+00,1.500391190563524901e+02,4.569078614459386500e+01
6.000000000000000000e+00,1.632900000095046948e+02,4.854073658343945397e+01
6.299999999999999822e+00,1.661094523906212430e+02,6.164374685172388268e+01
6.099999999999999645e+00,1.615894285808343227e+02,5.591925581029620673e+01
6.400000000000000355e+00,1.528789285803272833e+02,6.416836605135293325e+01
3.399999999999999911e+00,3.266941666856827737e+02,5.591372814518630463e+01
2.799999999999999822e+00,3.595200000209268296e+02,5.598940011279357520e+01
3.500000000000000000e+00,2.514908333479720568e+02,6.152196314606838001e+01
3.399999999999999911e+00,2.653333333487777850e+02,6.147156826887347592e+01
3.299999999999999822e+00,3.498550000203642867e+02,5.316589046519453632e+01
3.000000000000000000e+00,3.337583333527605873e+02,8.971649216565586471e+01
3.899999999999999911e+00,2.764550000160917875e+02,7.472951581723751246e+01
3.100000000000000089e+00,3.243875000188777449e+02,4.563377662141044766e+01
3.299999999999999822e+00,2.732233333492370662e+02,6.919737750034890666e+01
3.299999999999999822e+00,2.576950000149998345e+02,3.779216378532181153e+01
3.600000000000000089e+00,2.794908333496018145e+02,5.831730086707956673e+01
3.700000000000000178e+00,2.631808333486525271e+02,8.906186125909826501e+01
3.700000000000000178e+00,2.600425000151364543e+02,8.377477579222814086e+01
3.600000000000000089e+00,2.750433333493430155e+02,7.724077805330102819e+01
3.299999999999999822e+00,2.832875000164895596e+02,6.549876678799883223e+01
3.399999999999999911e+00,2.882950000167809890e+02,5.107090540032022119e+01
3.399999999999999911e+00,2.489383333478234306e+02,5.380758989821119798e+01
3.600000000000000089e+00,3.026533333509500494e+02,4.490237674334240126e+01
2.700000000000000178e+00,3.301333333525496414e+02,4.087842650402789957e+01
3.600000000000000089e+00,2.558733333482271064e+02,6.352735861290197761e+01
6.900000000000000355e+00,1.480148095324251187e+02,4.468162891378886314e+01
6.000000000000000000e+00,1.615592381046420769e+02,5.630746428979540497e+01
6.400000000000000355e+00,1.481804761991014061e+02,5.236681476880962549e+01
6.000000000000000000e+00,1.615330000094024285e+02,6.134113267413901127e+01
6.599999999999999645e+00,1.595042619140462818e+02,4.562138345450866694e+01
6.200000000000000178e+00,1.596868809616759677e+02,4.745920616044780616e+01
6.799999999999999822e+00,1.496921904849037332e+02,5.045975710191253683e+01
6.400000000000000355e+00,1.541511071518299048e+02,5.565839213330308155e+01
6.200000000000000178e+00,1.588670000092473060e+02,6.017358553715016711e+01
7.200000000000000178e+00,1.426705833416378653e+02,5.030180079190411391e+01
6.500000000000000000e+00,1.519010476278894259e+02,5.621213979596188892e+01
6.099999999999999645e+00,1.494549523896517940e+02,4.854359882602284415e+01
3.100000000000000089e+00,2.141749999999038323e+02,3.720673763556344227e+01
3.700000000000000178e+00,2.520083333331041047e+02,3.181148943883859559e+01
4.200000000000000178e+00,2.275008333341551747e+02,4.434019423069413790e+01
3.700000000000000178e+00,2.935891666677347303e+02,6.831007862545456533e+01
3.600000000000000089e+00,2.646716666676294949e+02,5.476777091341699588e+01
3.799999999999999822e+00,2.744516666676651084e+02,5.481947566098617841e+01
4.099999999999999645e+00,2.434091666675521424e+02,6.974385517813192337e+01
3.299999999999999822e+00,3.476633333345981214e+02,9.637802906744022380e+01
3.100000000000000089e+00,2.596216666630792247e+02,2.743201833710400095e+01
4.200000000000000178e+00,2.515249999963398295e+02,6.462346142636005197e+01
3.399999999999999911e+00,2.689391666627531094e+02,3.447712079316177380e+01
3.500000000000000000e+00,3.162233333287316555e+02,7.932573920103500598e+01
4.000000000000000000e+00,2.590433333295637794e+02,4.277976857640389596e+01
3.200000000000000178e+00,2.912016666624291474e+02,6.083923172471138230e+01
3.899999999999999911e+00,2.706183333293953410e+02,5.145614013703315948e+01
3.600000000000000089e+00,2.767624999959725756e+02,7.265918072018700968e+01
3.700000000000000178e+00,2.596116666628888083e+02,7.010818784918619428e+01
3.600000000000000089e+00,2.839649999958677427e+02,6.730835246878849887e+01
3.700000000000000178e+00,2.595624999962228685e+02,4.567329528840138408e+01
4.000000000000000000e+00,2.476933333297289153e+02,4.419825903728657579e+01
3.700000000000000178e+00,2.685049999960927494e+02,5.659139453750087512e+01
7.200000000000000178e+00,1.352647142837459455e+02,4.037945222111686405e+01
6.900000000000000355e+00,1.383804166646529552e+02,3.825913057617777469e+01
8.000000000000000000e+00,1.255191666648401281e+02,3.471759986967965261e+01
6.799999999999999822e+00,1.475506666645195253e+02,4.952904127380070065e+01
7.599999999999999645e+00,1.320159999980789109e+02,4.106791221510268741e+01
7.200000000000000178e+00,1.424263452360226552e+02,4.450581606132454482e+01
7.000000000000000000e+00,1.390266666646435567e+02,3.828102909502919005e+01
6.900000000000000355e+00,1.404234285693851518e+02,3.609964329837190178e+01
7.099999999999999645e+00,1.390890238074998138e+02,4.018243512544653129e+01
7.200000000000000178e+00,1.406557619027150849e+02,4.147190650602004780e+01
7.099999999999999645e+00,1.437053333312421444e+02,5.069566558821357205e+01
7.099999999999999645e+00,1.424405595235224666e+02,3.114684243493779903e+01
7.000000000000000000e+00,1.488927976277143159e+02,4.583374576202491113e+01
7.400000000000000355e+00,1.372502619127508865e+02,2.733561678617504143e+01
7.500000000000000000e+00,1.361529404841156179e+02,3.935693002600209667e+01
7.099999999999999645e+00,1.417883333415865081e+02,4.102234522524987170e+01
6.599999999999999645e+00,1.434480476273973863e+02,4.122494454597155311e+01
7.400000000000000355e+00,1.410231190558276921e+02,4.176675082604185008e+01
6.900000000000000355e+00,1.455134642941843026e+02,5.041480528918155102e+01
6.700000000000000178e+00,1.568945714377038883e+02,4.871303028019126202e+01
7.599999999999999645e+00,1.336279761982543448e+02,3.972138431307939754e+01
6.900000000000000355e+00,1.467984047704495367e+02,4.255834365530011354e+01
7.000000000000000000e+00,1.481751428657677820e+02,4.763962560535748736e+01
6.900000000000000355e+00,1.390117619128534443e+02,3.817022438743192936e+01
7.599999999999999645e+00,1.336981547696870507e+02,3.150344588279112301e+01
3.600000000000000089e+00,2.737891666826033088e+02,5.742482193434832283e+01
3.200000000000000178e+00,3.068216666845260647e+02,5.857905095775529247e+01
3.500000000000000000e+00,2.854666666832830515e+02,9.389927371792281008e+01
3.799999999999999822e+00,2.467608333476966891e+02,6.398290242351666990e+01
3.899999999999999911e+00,2.518400000146590116e+02,6.472452945535519575e+01
4.200000000000000178e+00,2.645375000153981091e+02,5.847170453630501186e+01
3.700000000000000178e+00,2.519741666813335144e+02,4.763972825144709589e+01
3.299999999999999822e+00,2.738233333492719339e+02,4.989534547218617888e+01
3.500000000000000000e+00,2.880450000167664371e+02,4.471310173046190073e+01
3.799999999999999822e+00,2.544166666814756752e+02,6.484555976696506718e+01
3.799999999999999822e+00,2.479133333477637677e+02,4.011773639721435813e+01
3.500000000000000000e+00,2.681550000156086639e+02,4.020971173491231809e+01
3.100000000000000089e+00,2.888541666834802299e+02,4.775029367261711144e+01
3.700000000000000178e+00,2.586175000150535084e+02,5.642501818395991364e+01
3.600000000000000089e+00,2.463950000143420880e+02,3.898594188467150445e+01
3.299999999999999822e+00,2.549983333481762315e+02,6.306124932331852051e+01
3.600000000000000089e+00,2.914683333502990195e+02,5.483718428855934235e+01
4.099999999999999645e+00,2.524125000146923981e+02,5.728899775393924898e+01
3.299999999999999822e+00,2.671283333488822223e+02,3.240266372348084900e+01
3.399999999999999911e+00,3.234233333521552822e+02,8.501819308472937564e+01
3.500000000000000000e+00,3.282075000191041454e+02,5.637991891373477671e+01
7.000000000000000000e+00,1.396877142938452039e+02,4.260499704014586086e+01
7.500000000000000000e+00,1.376837301667443967e+02,3.559347448801419489e+01
7.099999999999999645e+00,1.433843809607270430e+02,4.335970349104428578e+01
6.799999999999999822e+00,1.461141904846954560e+02,4.776899551503210262e+01
7.200000000000000178e+00,1.377366785794459076e+02,4.868221117130545395e+01
7.099999999999999645e+00,1.387083333414072115e+02,4.484255838074177802e+01
7.099999999999999645e+00,1.393737738176364473e+02,4.448221486341928710e+01
7.099999999999999645e+00,1.401612857224441768e+02,4.014931442239518589e+01
7.299999999999999822e+00,1.391197023890502180e+02,4.337420557069496851e+01
7.099999999999999645e+00,1.457009047703857050e+02,4.216881045180737431e+01
6.900000000000000355e+00,1.415641904844306111e+02,4.186148279117445270e+01
6.700000000000000178e+00,1.574214761996393293e+02,5.449798062450143021e+01
7.500000000000000000e+00,1.339938690554185143e+02,3.636419252755522535e+01
6.799999999999999822e+00,1.367742857222470150e+02,3.473902578726743684e+01
7.099999999999999645e+00,1.432712381035775877e+02,4.224965990249200587e+01
7.200000000000000178e+00,1.417462023892031198e+02,4.335690460969601645e+01
7.299999999999999822e+00,1.395959523890779224e+02,4.840500721848897570e+01
7.000000000000000000e+00,1.408082381034342347e+02,4.171176128740074773e+01
3.200000000000000178e+00,2.600233333484686682e+02,4.432285778514519592e+01
3.399999999999999911e+00,2.996616666841092638e+02,5.335972484898358204e+01
3.500000000000000000e+00,2.731400000158988632e+02,6.616190798661561701e+01
3.700000000000000178e+00,2.589916666817420037e+02,5.250626688137642617e+01
3.100000000000000089e+00,3.147016666849847297e+02,6.118128327364257757e+01
6.900000000000000355e+00,1.432953333332849866e+02,3.678106562401889335e+01
6.400000000000000355e+00,1.496247499998639228e+02,4.704969979279620418e+01
6.799999999999999822e+00,1.609536428577251286e+02,5.510239698122668273e+01
6.000000000000000000e+00,1.518915000005525826e+02,3.861629925958435905e+01
6.799999999999999822e+00,1.475734761910130715e+02,4.207606992103207233e+01
6.400000000000000355e+00,1.641650952386924587e+02,4.892889474541513550e+01
6.799999999999999822e+00,1.450148452386227973e+02,4.514502602379680951e+01
7.000000000000000000e+00,1.337518809528675376e+02,3.411373706638867986e+01
6.799999999999999822e+00,1.554402738077172614e+02,3.988047011662176544e+01
7.000000000000000000e+00,1.455368571407393006e+02,5.466984741923458557e+01
6.900000000000000355e+00,1.397347619027285077e+02,3.725820681828157888e+01
7.299999999999999822e+00,1.401879642836742619e+02,3.777671597052393793e+01
7.000000000000000000e+00,1.445669285693248298e+02,5.592168031221499547e+01
6.599999999999999645e+00,1.470982142835737250e+02,4.236240405586298152e+01
6.799999999999999822e+00,1.439462857121910133e+02,4.111849554304330923e+01
6.400000000000000355e+00,1.559126428548740364e+02,5.670561709526450755e+01
6.299999999999999822e+00,1.502818095216226197e+02,4.160510096143231351e+01
6.599999999999999645e+00,1.554212142834526276e+02,6.195129703591328507e+01
6.700000000000000178e+00,1.460409999978748203e+02,4.634042790130687450e+01
7.099999999999999645e+00,1.390283809503578141e+02,4.307282096033414120e+01
7.000000000000000000e+00,1.478010595216587433e+02,4.912704824186621977e+01
6.700000000000000178e+00,1.466648571407228872e+02,4.652420991759606750e+01
6.700000000000000178e+00,1.402677142836731150e+02,3.876944293093881555e+01
6.400000000000000355e+00,1.551680952358372565e+02,5.511167264477349903e+01
6.799999999999999822e+00,1.423852857122137436e+02,4.915789669934243022e+01
6.599999999999999645e+00,1.473298095216655952e+02,5.526700833091778264e+01
7.200000000000000178e+00,1.410849880931850180e+02,4.402541301880266644e+01
6.700000000000000178e+00,1.456308809502617407e+02,4.452975380892996071e+01
