6.900000000000000355e+00,1.392191428652464822e+02,4.641115951114510096e+01
6.700000000000000178e+00,1.473520952466722633e+02,5.083810225881121880e+01
6.500000000000000000e+00,1.454097738179877410e+02,4.511996314132974106e+01
6.700000000000000178e+00,1.516706309612093264e+02,5.017456217490507697e+01
6.700000000000000178e+00,1.360982142936362322e+02,4.706998216597705209e+01
7.000000000000000000e+00,1.451048095322557288e+02,5.290060153678191313e+01
6.700000000000000178e+00,1.548397619137747938e+02,4.583337376290292298e+01
6.299999999999999822e+00,1.599907142950269758e+02,5.346509671851968193e+01
6.900000000000000355e+00,1.444599523893610353e+02,4.703663494425929059e+01
6.900000000000000355e+00,1.410738571510687223e+02,4.395176801723169291e+01
6.599999999999999645e+00,1.612301428665276717e+02,5.346237741598764615e+01
6.900000000000000355e+00,1.436887142940780393e+02,4.917096008508281102e+01
6.099999999999999645e+00,1.587290952473344703e+02,4.913625470213652591e+01
6.500000000000000000e+00,1.582172857234951948e+02,5.729125861763968430e+01
6.599999999999999645e+00,1.522705476279109291e+02,5.257521526446868165e+01
6.099999999999999645e+00,1.686746666764848328e+02,5.848709389764667321e+01
